    585   -2.1917307   -0.2813119   -1.5830983
    586   -2.5670185   -0.2409085   -1.4620100
    587   -2.5090306   -0.2061423   -1.5191243
    588   -2.6334157   -0.2044561   -1.5500998
    589   -2.3127484   -0.2322215   -1.3503368
    590   -2.3341594   -0.1009420   -1.3095676
    591   -2.3321435    0.0525360   -1.3491998
    592   -2.5417540   -0.3227945   -1.5431577
    593   -2.5726357   -0.1828697   -1.3974169
    594   -2.5760403   -0.3667428   -1.4075574
    595   -2.4926765   -0.2814289   -1.3218757
    596   -2.5479558   -0.3022299   -1.3943228
    597   -2.6736894   -0.1476378   -1.3639261
    598   -2.5766528   -0.2054030   -1.3393397
    599   -2.5651879   -0.3941010   -1.6422904
    600   -2.5432255   -0.2067273   -1.4299259
    601   -2.4922831   -0.2556813   -1.3542448
    602   -2.6639984   -0.2231389   -1.5674218
    603   -2.4729023   -0.4236468   -1.4787037
    604   -2.2095389   -0.1424506   -1.3812921
    605   -2.3465304   -0.1020032   -1.2260065
    606   -2.4800560   -0.0612455   -1.3003917
    607   -2.4942598   -0.1625263   -1.5282544
    608   -2.4277937   -0.0408830   -1.3177440
    609   -2.4652488   -0.0906903   -1.3728657
    610   -2.4623396   -0.0897402   -1.3100334
    611   -2.4056327   -0.0165415   -1.3535337
    612   -2.3231816   -0.0835307   -1.3594536
    613   -2.3431554   -0.2330913   -1.4978704
    614   -2.3049498    0.0471162   -1.2493263
    615   -2.2812591    0.0006553   -1.2328143
    616   -2.3801899   -0.1057458   -1.4993851
    617   -2.3406389   -0.1363088   -1.4730539
    618   -2.5201740   -0.1247092   -1.4909632
    619   -2.4513414   -0.0948435   -1.5382918
    620   -2.3722997   -0.0697572   -1.2418731
    621   -2.3840117   -0.0596648   -1.4541739
    622   -2.4060812    0.0179561   -1.3160552
    623   -2.4630418   -0.0364333   -1.4300004
    624   -2.6721518   -0.1790751   -1.5292826
    625   -2.4758375   -0.2204064   -1.8609235
    626   -2.5834622   -0.1382110   -1.7299669
    627   -2.7119663   -0.1581991   -1.6072073
    628   -2.6941266   -0.1659127   -1.5706761
    629   -2.7218568   -0.2220335   -1.6366448
    630   -2.6173801   -0.3895332   -1.6259156
    631   -2.6822095   -0.1889162   -1.5836766
    632   -2.6629944   -0.2354841   -1.5165961
    633   -2.6456754   -0.2049781   -1.4758124
    634   -2.6993406   -0.2004358   -1.3508204
    635   -2.6814125   -0.2094035   -1.5244642
    636   -2.6010971   -0.2738196   -1.5314504
    637   -2.5225158   -0.2255138   -1.5413862
    638   -2.7074554   -0.2087554   -1.5737367
    639   -2.7245958   -0.1704355   -1.5398079
    640   -2.7390478   -0.2283326   -1.6781329
    641   -2.5639012   -0.1578240   -1.5349259
    642   -2.7190397   -0.1580877   -1.7015297
    643   -2.6529119   -0.1221396   -1.5601131
    644   -2.7236373   -0.2552553   -1.4177219
    645   -2.5023730   -0.0894646   -1.5010092
    646   -2.6857321   -0.1992203   -1.6252244
    647   -2.4558947   -0.0437518   -1.5052983
    648   -2.5299897   -0.0975324   -1.5313965
    649   -2.6361318   -0.1708409   -1.4267224
    650   -2.6311152   -0.2621375   -1.6266191
    651   -2.5923004   -0.0875954   -1.6259065
    652   -2.7631567   -0.1726232   -1.5551540
    653   -2.5044281   -0.0603970   -1.4550389
    654   -2.5805254   -0.1223286   -1.5491687
    655   -2.6412115   -0.1521269   -1.5705297
    656   -2.5673957   -0.1399661   -1.5424098
    657   -2.4992967   -0.1371878   -1.5960562
    658   -2.6342194   -0.1781377   -1.5955917
    659   -2.5255170   -0.1811617   -1.7292285
    660   -2.5769343   -0.1090713   -1.6529890
    661   -2.5216565   -0.0927586   -1.7977442
    662   -2.4604628   -0.0706730   -1.6076193
    663   -2.6327240   -0.1230784   -1.6543772
    664   -2.5553384   -0.1869236   -1.3081450
    665   -2.7530711   -0.1998700   -1.5443344
    666   -2.5233772   -0.1782400   -1.4980631
    667   -2.3147464   -0.0520734   -1.2862093
    668   -2.5343707   -0.0676000   -1.4510927
    669   -2.3155048   -0.0702363   -1.2955558
    670   -2.7128513   -0.1889564   -1.5534643
    671   -2.7336628   -0.1874865   -1.4692274
    672   -2.6130304   -0.1663124   -1.2480869
    673   -2.6982331   -0.1138452   -1.3699913
    674   -2.3881962   -0.0360913   -1.1464844
    675   -2.5337601   -0.2219986   -1.4377728
    676   -2.5744448   -0.1736783   -1.2652590
    677   -2.3566289    0.0102257   -1.2158434
    678   -2.5048084   -0.0767128   -1.4865133
    679   -2.5233469   -0.1115787   -1.2716440
    680   -2.5219333   -0.1006937   -1.3477542
    681   -2.3740158   -0.0698181   -1.5768008
    682   -2.5632689   -0.3608640   -1.8996516
    683   -2.5721781   -0.1996989   -1.5828522
    684   -2.3117552   -0.0672038   -1.4666690
    685   -2.5639305   -0.2052529   -1.5530339
    686   -2.4931207   -0.2266902   -1.7333444
    687   -2.4657087   -0.0729095   -1.6194957
    688   -2.5218446   -0.1996171   -1.6611664
    689   -2.3036804   -0.0029486   -1.3899609
    690   -2.3947299   -0.0357727   -1.5540357
    691   -2.2421165    0.0320654   -1.3206359
    692   -2.6301708   -0.2338602   -1.6740407
    693   -2.7720454   -0.2161783   -1.5764648
    694   -2.5978737   -0.1701730   -1.7636955
    695   -2.5768294   -0.1563406   -1.8107820
    696   -2.5542579   -0.2140229   -1.6355445
    697   -2.3687932   -0.0065821   -1.5317968
    698   -2.3273227   -0.0578983   -1.3808537
    699   -2.4785538   -0.0911245   -1.3025249
    700   -2.4642699   -0.0502858   -1.7200364
    701   -2.4454498   -0.3543024   -1.4629889
    702   -2.5008123   -0.0623180   -1.4068930
    703   -2.3089859   -0.2421322   -1.2001984
    704   -2.5131497   -0.1464555   -1.1788903
    705   -2.6140821   -0.2832684   -1.3821137
    706   -2.7601721   -0.4306480   -1.5313832
    707   -2.4522624   -0.5897111   -1.4341645
    708   -2.4775846   -0.0489949   -1.3096091
    709   -2.4493752   -0.0239396   -1.1416042
    710   -2.4155202   -0.4813398   -1.3321832
    711   -2.3901169   -0.0457821   -1.2920364
    712   -2.3340423   -0.2097114   -1.2369157
    713   -2.2340255   -0.6431880   -1.3829272
    714   -2.4443822   -0.2006547   -1.3689624
    715   -2.1876600   -0.0617020   -1.2341316
    716   -2.3145061    0.0401082   -1.2128907
    717   -2.4809818   -0.1244461   -1.3408301
    718   -2.3448861   -0.0200919   -1.2488773
    719   -2.4173658   -0.0614764   -1.3016297
    720   -2.4537759   -0.2177652   -1.5249794
    721   -2.6374049   -0.1528983   -1.2509663
    722   -2.5244522   -0.0995303   -1.3823863
    723   -2.7924788   -0.2606325   -1.5120871
    724   -2.3918138   -0.3930565   -1.4509425
    725   -2.4301834   -0.3601655   -1.5732083
    726   -2.5428391   -0.1209035   -1.3382014
    727   -2.5538728   -0.2176546   -1.4469748
    728   -2.5134623   -0.4259922   -1.6553128
    729   -2.7509542   -0.4342768   -1.8209529
    730   -2.8097963   -0.2395428   -1.6429269
    731   -2.4837444   -0.1659385   -1.4467657
    732   -2.4086590   -0.1948229   -1.5324658
    733   -2.6981986   -0.1405145   -1.4762471
    734   -2.8503973   -0.2316274   -1.6099551
    735   -2.7609842   -0.3093182   -1.5936371
    736   -2.5173447   -0.1600112   -1.6333148
    737   -2.3996303   -0.1107600   -1.6798130
    738   -2.4928858   -0.0640925   -1.6230818
    739   -2.3904607   -0.0215648   -1.5570036
    740   -2.5658875   -0.1087839   -1.6365039
    741   -2.4210844   -0.1646260   -1.3616654
    742   -2.3236616   -0.4907116   -1.5465066
    743   -2.6031842   -0.2563111   -1.5220371
    744   -2.5614157   -0.1187949   -1.5556022
    745   -2.4878101   -0.1880528   -1.5452502
    746   -2.4270759   -0.0842108   -1.5374719
    747   -2.5866635   -0.0754362   -1.8057032
    748   -2.4370666   -0.0499377   -1.6446656
    749   -2.4719040   -0.0318891   -1.7000868
    750   -2.6389899   -0.2572686   -1.8430940
    751   -2.5637841   -0.1523916   -1.7817930
    752   -2.6255624   -0.1702902   -1.7726287
    753   -2.5323160   -0.1823306   -1.8190314
    754   -2.4743705   -0.1487071   -1.6045846
    755   -2.7180576   -0.2506640   -1.6249107
    756   -2.5909181   -0.1575513   -1.7468908
    757   -2.6398501   -0.2219604   -1.6520277
    758   -2.5055985   -0.1276296   -1.3810817
    759   -2.4909356   -0.0635244   -1.4376885
    760   -2.5298395   -0.1457884   -1.4272093
    761   -2.4035692   -0.1106104   -1.6649498
    762   -2.5506423   -0.0901619   -1.6809422
    763   -2.5688586   -0.1652507   -1.3894314
    764   -2.4974322   -0.1139830   -1.2408749
    765   -2.3742821   -0.0138962   -1.2523487
    766   -2.4311759   -0.1089891   -1.4076897
    767   -2.3657084   -0.0071311   -1.2669724
    768   -2.5763054   -0.1862392   -1.6259238
    769   -2.7603612   -0.3082639   -1.5489026
    770   -2.7816687   -0.3289894   -1.6541039
    771   -2.8264110   -0.3130071   -1.5779043
    772   -2.6261988   -0.3529313   -1.6524377
    773   -2.6060410   -0.1782775   -1.5541846
    774   -2.4672353   -0.0846733   -1.5959455
    775   -2.4272413   -0.0299832   -1.4760864
    776   -2.6100676   -0.1779957   -1.5053794
    777   -2.6030164   -0.1621945   -1.4443098
    778   -2.4967473   -0.1104733   -1.3816713
    779   -2.4359727   -0.0839956   -1.4685204
    780   -2.4975576   -0.0938408   -1.4853302
    781   -2.4920192   -0.0876905   -1.4631100
    782   -2.4202542   -0.0706490   -1.5303938
    783   -2.3775032   -0.1497256   -1.6968795
    784   -2.4630809   -0.0711742   -1.5541584
    785   -2.6162581   -0.0976217   -1.3683947
    786   -2.5113091   -0.2888936   -1.4354686
    787   -2.4497423   -0.0549301   -1.4055097
    788   -2.4373579   -0.0562120   -1.4249423
    789   -2.3624611   -0.1504929   -1.4951600
    790   -2.4983463   -0.1981738   -1.6052638
    791   -2.5746582   -0.0993185   -1.6168191
    792   -2.6234930   -0.1543378   -1.4836943
    793   -2.7190473   -0.2569682   -1.5443513
    794   -2.6288948   -0.2158080   -1.6247147
    795   -2.5988121   -0.3133883   -1.4374617
    796   -2.7637637   -0.3383105   -1.6647691
    797   -2.7673745   -0.1912112   -1.7688255
    798   -2.7828357   -0.2923069   -1.6930304
    799   -2.8100693   -0.2144763   -1.6369528
    800   -2.6765127   -0.2908537   -1.7654761
    801   -2.6955290   -0.2494324   -1.7665544
    802   -2.5318773   -0.2958489   -1.7802318
    803   -2.5821853   -0.2636586   -1.7674303
    804   -2.4984691   -0.0976952   -1.8018438
    805   -2.7082219   -0.2108234   -1.5611228
    806   -2.6939352   -0.2388675   -1.5711267
    807   -2.3389552   -0.2276541   -1.6279392
    808   -2.4974246   -0.1673688   -1.4770539
    809   -2.6756213   -0.2058677   -1.5141983
    810   -2.6210284   -0.2080964   -1.3978717
    811   -2.2715037   -0.0073194   -1.1569076
    812   -2.2935131   -0.0325939   -1.3708429
    813   -2.2208173    0.0167774   -1.1709834
    814   -2.2869236   -0.0411575   -1.2918088
    815   -2.2794187   -0.0282916   -1.1412034
    816   -2.3375175   -0.0378106   -1.3267127
    817   -2.1730492    0.0156669   -1.2685847
    818   -2.5383382   -0.2376339   -1.6786575
    819   -2.4325223   -0.2356636   -1.6256955
    820   -2.4663453   -0.0889475   -1.4061962
    821   -2.3256400   -0.0655633   -1.2473178
    822   -2.2686667   -0.0456712   -1.2820122
    823   -2.3366940   -0.0248621   -1.2681122
    824   -2.3540812   -0.1369361   -1.3056043
    825   -2.2639220   -0.0524177   -1.1655174
    826   -2.5490880   -0.3675660   -1.4541388
    827   -2.5227487   -0.3255833   -1.7564601
    828   -2.5866568   -0.1999391   -1.7458262
    829   -2.6510351   -0.2009861   -1.7800980
    830   -2.7017119   -0.1644021   -1.8034992
    831   -2.6152050   -0.1158539   -1.7215252
    832   -2.7911422   -0.1989990   -1.7315543
    833   -2.6668701   -0.1579153   -1.6140217
    834   -2.6437035   -0.0975887   -1.6314625
    835   -2.6694596   -0.1309103   -1.7580488
    836   -2.6627884   -0.1635756   -1.5564600
    837   -2.3873661    0.0301243   -0.8154926
    838   -2.3604467    0.0120776   -1.0500039
    839   -2.4300876   -0.0768618   -1.4028399
    840   -2.4117613   -0.0902732   -1.5374424
    841   -2.3698204   -0.0464819   -1.4508970
    842   -2.3956208   -0.0883156   -1.4563624
    843   -2.3058813   -0.0113775   -1.2477131
    844   -2.4224391   -0.1464832   -1.2736155
    845   -2.4124472   -0.0400712   -1.6036731
    846   -2.2100747    0.0562061   -1.3767562
    847   -2.2150660    0.0884223   -1.3176390
    848   -2.3899379    0.0029731   -1.3925716
    849   -2.3650453    0.0030870   -1.4164864
    850   -2.4223375   -0.0617898   -1.2432075
    851   -2.4227049   -0.0690019   -1.1913202
    852   -2.2045610    0.0107668   -1.1738149
    853   -2.3615637   -0.0837288   -1.3202217
    854   -2.3890526    0.0260841   -1.1980480
    855   -2.2446835   -0.0277686   -1.2373971
    856   -2.3296027   -0.0470256   -1.5617386
    857   -2.1819441    0.0569498   -1.2953777
    858   -2.3801141    0.0094669   -1.1948509
    859   -2.2702677   -0.0517114   -1.3389908
    860   -2.2675662    0.0286682   -1.3313556
    861   -2.2142806    0.0406377   -1.6585366
    862   -2.3094785   -0.0650105   -1.3274161
    863   -2.2262819   -0.2068974   -1.5219007
    864   -2.5219193   -0.1904120   -1.8453789
    865   -2.5690815   -0.1675519   -1.8667099
    866   -2.5150232   -0.1039872   -1.9565045
    867   -2.5586028   -0.1714586   -1.7506369
    868   -2.7151682   -0.1868023   -1.6895248
    869   -2.5752072   -0.1096261   -1.8883828
    870   -2.5624709   -0.0761879   -1.6851639
    871   -2.5458078   -0.2056272   -1.6354972
    872   -2.5965359   -0.2111351   -1.5751507
    873   -2.3883801   -0.0457639   -1.5096921
    874   -2.3851118    0.0192467   -1.3718703
    875   -2.1642284    0.0343038   -1.5632490
    876   -2.2619786   -0.0025513   -1.4116423
    877   -2.2903209    0.0156888   -1.2130510
    878   -2.4003267   -0.0491385   -1.3446727
    879   -2.5839660   -0.1613064   -1.4808775
    880   -2.3864667   -0.0987216   -1.3981798
    881   -2.5643573   -0.1535047   -1.4197152
    882   -2.3119218   -0.0119877   -1.1264477
    883   -2.4260957   -0.1651977   -1.2933358
    884   -2.5699456   -0.1986670   -1.8194952
    885   -2.6744928   -0.1419775   -1.7820942
    886   -2.5312810   -0.1099164   -1.7432615
    887   -2.6051071   -0.2457142   -1.6768613
    888   -2.6270170   -0.1875055   -1.8719928
    889   -2.7239802   -0.2598012   -1.6474698
    890   -2.7489243   -0.2715933   -1.6844884
    891   -2.8300688   -0.2961519   -1.7975265
    892   -2.7348638   -0.2005426   -1.7015860
    893   -2.6542387   -0.2559885   -1.8974227
    894   -2.7433329   -0.2045888   -1.8282905
    895   -2.5495408   -0.1705789   -1.7166358
    896   -2.5381813   -0.2093910   -1.7254658
    897   -2.7595928   -0.1853052   -1.5750113
    898   -2.6010611   -0.1670396   -1.6423914
    899   -2.5364299   -0.1609586   -1.8420202
    900   -2.6557908   -0.2076185   -1.7124346
    901   -2.4950440   -0.1809754   -1.8069692
    902   -2.5998628   -0.1924981   -1.9179239
    903   -2.4714928   -0.1561018   -1.8126724
    904   -2.5225623   -0.1387606   -1.6124463
    905   -2.6682706   -0.1946274   -1.5800263
    906   -2.5840590   -0.2470533   -1.5944393
    907   -2.7095668   -0.2410280   -1.6420285
    908   -2.6647394   -0.2845695   -1.6699607
    909   -2.6465902   -0.1864927   -1.6251051
    910   -2.7278459   -0.2378943   -1.6773306
    911   -2.6349778   -0.1324135   -1.8015729
    912   -2.6516244   -0.1570352   -1.6415237
    913   -2.6439004   -0.1769685   -1.4999846
    914   -2.7197895   -0.1595837   -1.6161262
    915   -2.6739681   -0.2380128   -1.6391081
    916   -2.7549281   -0.2252516   -1.4591087
    917   -2.6921904   -0.2127654   -1.5626723
    918   -2.6368649   -0.1988703   -1.6529142
    919   -2.7576139   -0.2941891   -1.6810895
    920   -2.6563365   -0.1286383   -1.5714630
    921   -2.6857283   -0.2528113   -1.5868136
    922   -2.7565172   -0.1533695   -1.6286321
    923   -2.7452936   -0.1764156   -1.6519479
    924   -2.7358484   -0.1614010   -1.6068110
    925   -2.6400383   -0.1388043   -1.7219942
    926   -2.7321887   -0.3097339   -1.6096610
    927   -2.6024673   -0.1707088   -1.8408517
    928   -2.6470795   -0.1973895   -1.6786369
    929   -2.6098187   -0.1162370   -1.4824204
    930   -2.4838753   -0.1957628   -1.5675250
    931   -2.6321423   -0.2001784   -1.5548446
    932   -2.6489594   -0.1986478   -1.5748059
    933   -2.7277703   -0.1866349   -1.5365388
    934   -2.7007442   -0.2560907   -1.5304145
    935   -2.5337589   -0.1305469   -1.7291054
    936   -2.6585078   -0.1918269   -1.5812819
    937   -2.6521814   -0.2014761   -1.7103043
    938   -2.6488380   -0.1549906   -1.4185907
    939   -2.4966071   -0.3169996   -1.8315369
    940   -2.6593962   -0.2680909   -1.6379375
    941   -2.8475266   -0.3235741   -1.6058397
    942   -2.8018277   -0.2796624   -1.6282707
    943   -2.6888733   -0.5340243   -1.6100358
    944   -2.8331931   -0.2489256   -1.4070380
    945   -2.8620958   -0.2487973   -1.6102272
    946   -2.7844520   -0.2364009   -1.6165462
    947   -2.6325052   -0.1922265   -1.8033637
    948   -2.6882932   -0.2279808   -1.7594813
    949   -2.5178423   -0.2823554   -1.8897913
    950   -2.7700696   -0.2089807   -1.6649321
    951   -2.5936503   -0.1377364   -1.7449192
    952   -2.6054552   -0.1199423   -1.6810573
    953   -2.7149618   -0.2246595   -1.6686440
    954   -2.6558256   -0.2375447   -1.5701947
    955   -2.7811830   -0.3258525   -1.6992201
    956   -2.7956207   -0.2705229   -1.4906375
    957   -2.6805787   -0.3647220   -1.5894812
    958   -2.8863420   -0.2198749   -1.5613627
